product_name,price_type,itemcategorycode,itemcode,kindcode,productrankcode,item_name,kind_name,rank_name,unit_name,itemname,kindname,countyname,marketname,yyyy,regday,price,full_regday,regday_dt,price_num,row_order
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/30,-,2026-04-30,2026-04-30,,5407
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/30,450,2026-04-30,2026-04-30,450.0,5414
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/30,530,2026-04-30,2026-04-30,530.0,5421
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/30,460,2026-04-30,2026-04-30,460.0,5428
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/30,400,2026-04-30,2026-04-30,400.0,5435
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/30,370,2026-04-30,2026-04-30,370.0,5442
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/30,400,2026-04-30,2026-04-30,400.0,5449
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/30,410,2026-04-30,2026-04-30,410.0,5456
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/30,430,2026-04-30,2026-04-30,430.0,5463
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/30,450,2026-04-30,2026-04-30,450.0,5470
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/30,500,2026-04-30,2026-04-30,500.0,5477
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/04,420,2026-05-04,2026-05-04,420.0,5394
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/04,555,2026-05-04,2026-05-04,555.0,5401
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/04,-,2026-05-04,2026-05-04,,5408
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/04,450,2026-05-04,2026-05-04,450.0,5415
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/04,-,2026-05-04,2026-05-04,,5422
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/04,460,2026-05-04,2026-05-04,460.0,5429
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/04,400,2026-05-04,2026-05-04,400.0,5436
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/04,370,2026-05-04,2026-05-04,370.0,5443
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/04,400,2026-05-04,2026-05-04,400.0,5450
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/04,410,2026-05-04,2026-05-04,410.0,5457
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/04,430,2026-05-04,2026-05-04,430.0,5464
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/04,440,2026-05-04,2026-05-04,440.0,5471
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/04,-,2026-05-04,2026-05-04,,5478
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/06,421,2026-05-06,2026-05-06,421.0,5395
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/06,551,2026-05-06,2026-05-06,551.0,5402
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/06,498,2026-05-06,2026-05-06,498.0,5409
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/06,370,2026-05-06,2026-05-06,370.0,5416
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/06,-,2026-05-06,2026-05-06,,5423
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/06,460,2026-05-06,2026-05-06,460.0,5430
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/06,400,2026-05-06,2026-05-06,400.0,5437
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/06,370,2026-05-06,2026-05-06,370.0,5444
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/06,400,2026-05-06,2026-05-06,400.0,5451
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/06,-,2026-05-06,2026-05-06,,5458
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/06,430,2026-05-06,2026-05-06,430.0,5465
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/06,440,2026-05-06,2026-05-06,440.0,5472
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/06,-,2026-05-06,2026-05-06,,5479
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/07,421,2026-05-07,2026-05-07,421.0,5396
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/07,546,2026-05-07,2026-05-07,546.0,5403
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/07,498,2026-05-07,2026-05-07,498.0,5410
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/07,370,2026-05-07,2026-05-07,370.0,5417
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/07,-,2026-05-07,2026-05-07,,5424
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/07,460,2026-05-07,2026-05-07,460.0,5431
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/07,400,2026-05-07,2026-05-07,400.0,5438
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/07,370,2026-05-07,2026-05-07,370.0,5445
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/07,400,2026-05-07,2026-05-07,400.0,5452
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/07,-,2026-05-07,2026-05-07,,5459
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/07,430,2026-05-07,2026-05-07,430.0,5466
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/07,440,2026-05-07,2026-05-07,440.0,5473
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/07,-,2026-05-07,2026-05-07,,5480
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/08,421,2026-05-08,2026-05-08,421.0,5397
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/08,543,2026-05-08,2026-05-08,543.0,5404
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/08,498,2026-05-08,2026-05-08,498.0,5411
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/08,370,2026-05-08,2026-05-08,370.0,5418
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/08,-,2026-05-08,2026-05-08,,5425
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/08,460,2026-05-08,2026-05-08,460.0,5432
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/08,400,2026-05-08,2026-05-08,400.0,5439
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/08,370,2026-05-08,2026-05-08,370.0,5446
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/08,400,2026-05-08,2026-05-08,400.0,5453
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/08,-,2026-05-08,2026-05-08,,5460
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/08,430,2026-05-08,2026-05-08,430.0,5467
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/08,440,2026-05-08,2026-05-08,440.0,5474
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/08,-,2026-05-08,2026-05-08,,5481
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/11,427,2026-05-11,2026-05-11,427.0,5398
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/11,539,2026-05-11,2026-05-11,539.0,5405
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/11,543,2026-05-11,2026-05-11,543.0,5412
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/11,370,2026-05-11,2026-05-11,370.0,5419
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/11,-,2026-05-11,2026-05-11,,5426
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/11,460,2026-05-11,2026-05-11,460.0,5433
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/11,400,2026-05-11,2026-05-11,400.0,5440
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/11,370,2026-05-11,2026-05-11,370.0,5447
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/11,400,2026-05-11,2026-05-11,400.0,5454
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/11,-,2026-05-11,2026-05-11,,5461
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/11,430,2026-05-11,2026-05-11,430.0,5468
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/11,440,2026-05-11,2026-05-11,440.0,5475
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/11,-,2026-05-11,2026-05-11,,5482
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,04/29,440,2026-04-29,2026-04-29,440.0,5483
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,04/29,566,2026-04-29,2026-04-29,566.0,5490
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,04/29,-,2026-04-29,2026-04-29,,5497
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,04/29,450,2026-04-29,2026-04-29,450.0,5504
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,04/29,530,2026-04-29,2026-04-29,530.0,5511
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,04/29,460,2026-04-29,2026-04-29,460.0,5518
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,04/29,400,2026-04-29,2026-04-29,400.0,5525
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,04/29,370,2026-04-29,2026-04-29,370.0,5532
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,04/29,400,2026-04-29,2026-04-29,400.0,5539
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,04/29,410,2026-04-29,2026-04-29,410.0,5546
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,04/29,430,2026-04-29,2026-04-29,430.0,5553
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,04/29,450,2026-04-29,2026-04-29,450.0,5560
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,04/29,500,2026-04-29,2026-04-29,500.0,5567
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,04/30,440,2026-04-30,2026-04-30,440.0,5484
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,04/30,566,2026-04-30,2026-04-30,566.0,5491
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,04/30,-,2026-04-30,2026-04-30,,5498
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,04/30,450,2026-04-30,2026-04-30,450.0,5505
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,04/30,530,2026-04-30,2026-04-30,530.0,5512
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,04/30,460,2026-04-30,2026-04-30,460.0,5519
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,04/30,400,2026-04-30,2026-04-30,400.0,5526
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,04/30,370,2026-04-30,2026-04-30,370.0,5533
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,04/30,400,2026-04-30,2026-04-30,400.0,5540
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,04/30,410,2026-04-30,2026-04-30,410.0,5547
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,04/30,430,2026-04-30,2026-04-30,430.0,5554
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,04/30,450,2026-04-30,2026-04-30,450.0,5561
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,04/30,500,2026-04-30,2026-04-30,500.0,5568
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/04,420,2026-05-04,2026-05-04,420.0,5485
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/04,555,2026-05-04,2026-05-04,555.0,5492
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/04,-,2026-05-04,2026-05-04,,5499
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/04,450,2026-05-04,2026-05-04,450.0,5506
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,05/04,-,2026-05-04,2026-05-04,,5513
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/04,460,2026-05-04,2026-05-04,460.0,5520
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/04,400,2026-05-04,2026-05-04,400.0,5527
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/04,370,2026-05-04,2026-05-04,370.0,5534
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/04,400,2026-05-04,2026-05-04,400.0,5541
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,05/04,410,2026-05-04,2026-05-04,410.0,5548
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/04,430,2026-05-04,2026-05-04,430.0,5555
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/04,440,2026-05-04,2026-05-04,440.0,5562
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,05/04,-,2026-05-04,2026-05-04,,5569
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/06,421,2026-05-06,2026-05-06,421.0,5486
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/06,551,2026-05-06,2026-05-06,551.0,5493
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/06,498,2026-05-06,2026-05-06,498.0,5500
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/06,370,2026-05-06,2026-05-06,370.0,5507
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,05/06,-,2026-05-06,2026-05-06,,5514
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/06,460,2026-05-06,2026-05-06,460.0,5521
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/06,400,2026-05-06,2026-05-06,400.0,5528
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/06,370,2026-05-06,2026-05-06,370.0,5535
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/06,400,2026-05-06,2026-05-06,400.0,5542
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,05/06,-,2026-05-06,2026-05-06,,5549
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/06,430,2026-05-06,2026-05-06,430.0,5556
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/06,440,2026-05-06,2026-05-06,440.0,5563
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,05/06,-,2026-05-06,2026-05-06,,5570
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/07,421,2026-05-07,2026-05-07,421.0,5487
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/07,546,2026-05-07,2026-05-07,546.0,5494
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/07,498,2026-05-07,2026-05-07,498.0,5501
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/07,370,2026-05-07,2026-05-07,370.0,5508
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,05/07,-,2026-05-07,2026-05-07,,5515
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/07,460,2026-05-07,2026-05-07,460.0,5522
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/07,400,2026-05-07,2026-05-07,400.0,5529
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/07,370,2026-05-07,2026-05-07,370.0,5536
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/07,400,2026-05-07,2026-05-07,400.0,5543
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,05/07,-,2026-05-07,2026-05-07,,5550
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/07,430,2026-05-07,2026-05-07,430.0,5557
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/07,440,2026-05-07,2026-05-07,440.0,5564
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,05/07,-,2026-05-07,2026-05-07,,5571
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/08,421,2026-05-08,2026-05-08,421.0,5488
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/08,543,2026-05-08,2026-05-08,543.0,5495
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/08,498,2026-05-08,2026-05-08,498.0,5502
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/08,370,2026-05-08,2026-05-08,370.0,5509
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,05/08,-,2026-05-08,2026-05-08,,5516
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/08,460,2026-05-08,2026-05-08,460.0,5523
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/08,400,2026-05-08,2026-05-08,400.0,5530
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/08,370,2026-05-08,2026-05-08,370.0,5537
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/08,400,2026-05-08,2026-05-08,400.0,5544
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,05/08,-,2026-05-08,2026-05-08,,5551
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/08,430,2026-05-08,2026-05-08,430.0,5558
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/08,440,2026-05-08,2026-05-08,440.0,5565
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,05/08,-,2026-05-08,2026-05-08,,5572
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/11,427,2026-05-11,2026-05-11,427.0,5489
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/11,539,2026-05-11,2026-05-11,539.0,5496
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/11,543,2026-05-11,2026-05-11,543.0,5503
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/11,370,2026-05-11,2026-05-11,370.0,5510
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,05/11,-,2026-05-11,2026-05-11,,5517
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/11,460,2026-05-11,2026-05-11,460.0,5524
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/11,400,2026-05-11,2026-05-11,400.0,5531
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/11,370,2026-05-11,2026-05-11,370.0,5538
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/11,400,2026-05-11,2026-05-11,400.0,5545
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,05/11,-,2026-05-11,2026-05-11,,5552
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/11,430,2026-05-11,2026-05-11,430.0,5559
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/11,440,2026-05-11,2026-05-11,440.0,5566
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,05/11,-,2026-05-11,2026-05-11,,5573
감자,retail,100,152,04,04,감자,수미(시설),상품,100g,,,평균,,2026,04/29,631,2026-04-29,2026-04-29,631.0,5630
